2968 12813012 1651
2969 12814663 747
2970 12815410 732
2971 12816142 2921
2972 12819063 1872
2973 12820935 2313
2974 12823248 3180
2975 12826428 2892
2976 12829320 2947
2977 12832267 3015
2978 12835282 2446
2979 12837728 2477
2980 12840205 2546
2981 12842751 859
2982 12843610 1599
2983 12845209 5838
2984 12851047 2586
2985 12853633 1286
2986 12854919 2047
2987 12856966 1575
2988 12858541 2894
2989 12861435 5810
2990 12867245 1203
2991 12868448 2830
2992 12871278 1852
2993 12873130 1245
2994 12874375 1129
2995 12875504 1786
2996 12877290 5983
2997 12883273 1804
2998 12885077 3448
2999 12888525 1602
3000 12890127 620
3001 12890747 2712
3002 12893459 907
3003 12894366 5768
3004 12900134 5219
3005 12905353 1621
3006 12906974 772
3007 12907746 801
3008 12908547 2493
3009 12911040 5808
3010 12916848 3732
3011 12920580 3708
3012 12924288 3666
3013 12927954 3761
3014 12931715 3815
3015 12935530 3843
3016 12939373 4047
3017 12943420 3864
3018 12947284 3789
3019 12951073 3813
3020 12954886 3831
3021 12958717 3750
3022 12962467 3789
3023 12966256 3807
3024 12970063 3802
3025 12973865 3849
3026 12977714 3689
3027 12981403 631
3028 12982034 5796
3029 12987830 690
3030 12988520 2809
3031 12991329 2866
3032 12994195 1095
3033 12995290 1279
3034 12996569 7560
3035 13004129 1486
3036 13005615 2295
3037 13007910 2095
3038 13010005 1459
3039 13011464 974
3040 13012438 1704
3041 13014142 2623
3042 13016765 1913
3043 13018678 16986
3044 13035664 1550
3045 13037214 4843
3046 13042057 2112
3047 13044169 2816
3048 13046985 6249
3049 13053234 540
3050 13053774 4032
3051 13057806 2030
3052 13059836 1217
3053 13061053 4636
3054 13065689 856
3055 13066545 2120
3056 13068665 1897
3057 13070562 4162
3058 13074724 4690
3059 13079414 9208
3060 13088622 4119
3061 13092741 2706
3062 13095447 847
3063 13096294 812
3064 13097106 913
3065 13098019 1056
3066 13099075 3752
3067 13102827 1644
3068 13104471 2696
3069 13107167 2679
3070 13109846 516
3071 13110362 4142
3072 13114504 6059
3073 13120563 1739
3074 13122302 3574
3075 13125876 2452
3076 13128328 6010
3077 13134338 5762
3078 13140100 7747
3079 13147847 4928
3080 13152775 909
3081 13153684 1273
3082 13154957 2033
3083 13156990 4056
3084 13161046 3492
3085 13164538 598
3086 13165136 4045
3087 13169181 2898
3088 13172079 2848
3089 13174927 3493
3090 13178420 5595
3091 13184015 4634
3092 13188649 5078
3093 13193727 2706
3094 13196433 9131
3095 13205564 9369
3096 13214933 5537
3097 13220470 2025
3098 13222495 7342
3099 13229837 1993
3100 13231830 3483
3101 13235313 3730
3102 13239043 2579
3103 13241622 8333
3104 13249955 1309
3105 13251264 1883
3106 13253147 3083
3107 13256230 4514
3108 13260744 2022
3109 13262766 1204
3110 13263970 1222
3111 13265192 5274
3112 13270466 2783
3113 13273249 4014
3114 13277263 1140
3115 13278403 2023
3116 13280426 2147
3117 13282573 1340
3118 13283913 2894
3119 13286807 1587
3120 13288394 7327
3121 13295721 5304
3122 13301025 743
3123 13301768 538
3124 13302306 867
3125 13303173 677
3126 13303850 539
3127 13304389 575
3128 13304964 1344
3129 13306308 3519
3130 13309827 3732
3131 13313559 516
3132 13314075 2084
3133 13316159 1338
3134 13317497 3379
3135 13320876 6237
3136 13327113 3261
3137 13330374 5316
3138 13335690 3012
3139 13338702 3796
3140 13342498 3274
3141 13345772 3047
3142 13348819 2109
3143 13350928 1943
3144 13352871 3206
3145 13356077 3785
3146 13359862 217
3147 13360079 1941
3148 13362020 2174
3149 13364194 3805
3150 13367999 3795
3151 13371794 3622
3152 13375416 11087
3153 13386503 10038
3154 13396541 2055
3155 13398596 3823
3156 13402419 3440
3157 13405859 4213
3158 13410072 1521
3159 13411593 1461
3160 13413054 2356
3161 13415410 1953
3162 13417363 3099
3163 13420462 2761
3164 13423223 1921
3165 13425144 2389
3166 13427533 1969
3167 13429502 3131
3168 13432633 2443
3169 13435076 7748
3170 13442824 2657
3171 13445481 2016
3172 13447497 6191
3173 13453688 4235
3174 13457923 4356
3175 13462279 3784
3176 13466063 6846
3177 13472909 3598
3178 13476507 3286
3179 13479793 4614
3180 13484407 5257
3181 13489664 4439
3182 13494103 3415
3183 13497518 4119
3184 13501637 1145
3185 13502782 7930
3186 13510712 4565
3187 13515277 4381
3188 13519658 4370
3189 13524028 4084
3190 13528112 5554
3191 13533666 7776
3192 13541442 2345
3193 13543787 2131
3194 13545918 2944
3195 13548862 2940
3196 13551802 4605
3197 13556407 5415
3198 13561822 3162
3199 13564984 4086
3200 13569070 5421
3201 13574491 4676
3202 13579167 5101
3203 13584268 2488
3204 13586756 2728
3205 13589484 2968
3206 13592452 8240
3207 13600692 1234
3208 13601926 775
3209 13602701 197
3210 13602898 4145
3211 13607043 3335
3212 13610378 1549
3213 13611927 9914
3214 13621841 3051
3215 13624892 8725
3216 13633617 3955
3217 13637572 5226
3218 13642798 4918
3219 13647716 8562
3220 13656278 4783
3221 13661061 3917
3222 13664978 527
3223 13665505 4682
3224 13670187 4379
3225 13674566 3807
3226 13678373 5817
3227 13684190 7210
3228 13691400 6449
3229 13697849 2571
3230 13700420 3349
3231 13703769 967
3232 13704736 22867
3233 13727603 18535
3234 13746138 2584
3235 13748722 8443
3236 13757165 1650
3237 13758815 2399
3238 13761214 7114
3239 13768328 3332
3240 13771660 10968
3241 13782628 2877
3242 13785505 3507
3243 13789012 3221
3244 13792233 4822
3245 13797055 7244
3246 13804299 6892
3247 13811191 6177
3248 13817368 1069
3249 13818437 2787
3250 13821224 3442
3251 13824666 1053
3252 13825719 2441
3253 13828160 1558
3254 13829718 6304
3255 13836022 13581
3256 13849603 2100
3257 13851703 12907
3258 13864610 6447
3259 13871057 2878
3260 13873935 5024
3261 13878959 1962
3262 13880921 9028
3263 13889949 6552
3264 13896501 2480
3265 13898981 6393
3266 13905374 6366
3267 13911740 3585
3268 13915325 6848
3269 13922173 10145
3270 13932318 2179
3271 13934497 3675
3272 13938172 2341
3273 13940513 3708
3274 13944221 2947
3275 13947168 3777
3276 13950945 1628
3277 13952573 10123
3278 13962696 2149
3279 13964845 4974
3280 13969819 2423
3281 13972242 1520
3282 13973762 7941
3283 13981703 6761
3284 13988464 4451
3285 13992915 9593
3286 14002508 6398
3287 14008906 5732
3288 14014638 2876
3289 14017514 5679
3290 14023193 10416
3291 14033609 4311
3292 14037920 6140
3293 14044060 4636
3294 14048696 2282
3295 14050978 3431
3296 14054409 8885
3297 14063294 1813
3298 14065107 5742
3299 14070849 4045
3300 14074894 4049
3301 14078943 2617
3302 14081560 376
3303 14081936 1863
3304 14083799 7377
3305 14091176 4440
3306 14095616 2437
3307 14098053 1748
3308 14099801 3089
3309 14102890 3528
3310 14106418 2796
3311 14109214 5226
3312 14114440 1182
3313 14115622 1172
3314 14116794 3119
3315 14119913 7611
3316 14127524 7642
3317 14135166 1194
3318 14136360 6031
3319 14142391 1699
3320 14144090 2336
3321 14146426 4824
3322 14151250 1731
3323 14152981 3359
3324 14156340 1934
3325 14158274 1180
3326 14159454 2644
3327 14162098 680
3328 14162778 2804
3329 14165582 5200
3330 14170782 198
3331 14170980 1660
3332 14172640 2837
3333 14175477 4157
3334 14179634 1257
3335 14180891 1118
3336 14182009 1625
3337 14183634 1190
3338 14184824 1669
3339 14186493 832
3340 14187325 875
3341 14188200 3821
3342 14192021 840
3343 14192861 3118
3344 14195979 7831
3345 14203810 2550
3346 14206360 1514
3347 14207874 3164
3348 14211038 1167
3349 14212205 2703
3350 14214908 2358
3351 14217266 1355
3352 14218621 1039
3353 14219660 3677
3354 14223337 3073
3355 14226410 1472
3356 14227882 8322
3357 14236204 1472
3358 14237676 2062
3359 14239738 963
3360 14240701 1673
3361 14242374 1631
3362 14244005 923
3363 14244928 2433
3364 14247361 9624
3365 14256985 3958
3366 14260943 1999
3367 14262942 3120
3368 14266062 6308
3369 14272370 993
3370 14273363 6650
3371 14280013 947
3372 14280960 1157
3373 14282117 797
3374 14282914 6310
3375 14289224 2839
3376 14292063 5068
3377 14297131 9079
3378 14306210 7364
3379 14313574 1841
3380 14315415 5500
3381 14320915 3609
3382 14324524 1519
3383 14326043 647
3384 14326690 3294
3385 14329984 9102
3386 14339086 2883
3387 14341969 2221
3388 14344190 5700
3389 14349890 1310
3390 14351200 4408
3391 14355608 697
3392 14356305 2563
3393 14358868 1547
3394 14360415 1144
3395 14361559 2521
3396 14364080 4371
3397 14368451 2920
3398 14371371 5418
3399 14376789 5853
3400 14382642 4456
3401 14387098 2763
3402 14389861 2077
3403 14391938 1079
3404 14393017 817
3405 14393834 2643
3406 14396477 5768
3407 14402245 957
3408 14403202 1817
3409 14405019 1744
3410 14406763 7481
3411 14414244 1216
3412 14415460 2224
3413 14417684 2434
3414 14420118 1397
3415 14421515 576
3416 14422091 5004
3417 14427095 6108
3418 14433203 11610
3419 14444813 1227
3420 14446040 2352
3421 14448392 1039
3422 14449431 1274
3423 14450705 2192
3424 14452897 2816
3425 14455713 5185
3426 14460898 2440
3427 14463338 3026
3428 14466364 20051
3429 14486415 2854
3430 14489269 1622
3431 14490891 2255
3432 14493146 1767
3433 14494913 1469
3434 14496382 7342
3435 14503724 4596
3436 14508320 12576
3437 14520896 2412
3438 14523308 1832
3439 14525140 1455
3440 14526595 3118
3441 14529713 1383
3442 14531096 3874
3443 14534970 1113
3444 14536083 1140
3445 14537223 1346
3446 14538569 2394
3447 14540963 1969
3448 14542932 2370
3449 14545302 3450
3450 14548752 207
3451 14548959 980
3452 14549939 7296
3453 14557235 5200
3454 14562435 6553
3455 14568988 4429
3456 14573417 3699
3457 14577116 2751
3458 14579867 30783
3459 14610650 3957
3460 14614607 5242
3461 14619849 2854
3462 14622703 1967
3463 14624670 4728
3464 14629398 1231
3465 14630629 2563
3466 14633192 468
3467 14633660 3152
3468 14636812 2109
3469 14638921 10155
3470 14649076 1126
3471 14650202 1344
3472 14651546 5164
3473 14656710 2531
3474 14659241 6630
3475 14665871 7796
3476 14673667 1418
3477 14675085 1766
3478 14676851 2240
3479 14679091 3409
3480 14682500 1854
3481 14684354 2100
3482 14686454 6018
3483 14692472 2075
3484 14694547 1458
3485 14696005 1109
3486 14697114 3173
3487 14700287 6313
3488 14706600 1960
3489 14708560 2392
3490 14710952 2609
3491 14713561 2605
3492 14716166 3599
3493 14719765 1388
3494 14721153 8468
3495 14729621 3890
3496 14733511 1464
3497 14734975 10382
3498 14745357 4095
3499 14749452 7188
3500 14756640 9993
3501 14766633 3366
3502 14769999 6501
3503 14776500 4379
3504 14780879 4667
3505 14785546 3000
3506 14788546 1327
3507 14789873 3066
3508 14792939 1949
3509 14794888 1670
3510 14796558 1717
3511 14798275 3352
3512 14801627 2063
3513 14803690 2127
3514 14805817 986
3515 14806803 1891
3516 14808694 3950
3517 14812644 2200
3518 14814844 5378
3519 14820222 1743
3520 14821965 1890
3521 14823855 2542
3522 14826397 2192
3523 14828589 2375
3524 14830964 2169
3525 14833133 1789
3526 14834922 2381
3527 14837303 6006
3528 14843309 4960
3529 14848269 1635
3530 14849904 13681
3531 14863585 5359
3532 14868944 978
3533 14869922 14453
3534 14884375 1856
3535 14886231 1592
3536 14887823 1080
3537 14888903 1482
3538 14890385 1763
3539 14892148 6062
3540 14898210 2984
3541 14901194 3067
3542 14904261 2385
3543 14906646 1957
3544 14908603 2844
3545 14911447 5393
3546 14916840 15303
3547 14932143 7217
3548 14939360 3340
3549 14942700 3232
3550 14945932 2542
3551 14948474 2934
3552 14951408 1343
3553 14952751 2295
3554 14955046 5249
3555 14960295 1607
3556 14961902 1295
3557 14963197 1702
3558 14964899 1986
3559 14966885 2062
3560 14968947 2601
3561 14971548 2026
3562 14973574 1490
3563 14975064 1486
3564 14976550 1395
3565 14977945 2479
3566 14980424 4000
3567 14984424 4002
3568 14988426 4226
3569 14992652 16828
3570 15009480 2030
3571 15011510 12332
3572 15023842 14232
3573 15038074 8874
3574 15046948 8059
3575 15055007 4812
3576 15059819 11361
3577 15071180 3409
3578 15074589 5008
3579 15079597 4586
3580 15084183 4192
3581 15088375 5530
3582 15093905 3433
3583 15097338 4263
3584 15101601 4044
3585 15105645 6573
3586 15112218 3809
3587 15116027 5535
3588 15121562 3428
3589 15124990 4508
3590 15129498 24360
3591 15153858 2038
3592 15155896 4973
3593 15160869 4955
3594 15165824 5058
3595 15170882 4195
3596 15175077 3992
3597 15179069 3350
3598 15182419 23988
3599 15206407 1980
3600 15208387 4697
3601 15213084 5319
3602 15218403 15739
3603 15234142 10319
3604 15244461 1881
3605 15246342 5112
3606 15251454 5655
3607 15257109 3244
3608 15260353 6426
3609 15266779 7349
3610 15274128 5296
3611 15279424 6569
3612 15285993 3912
3613 15289905 6292
3614 15296197 4982
3615 15301179 6871
3616 15308050 4197
3617 15312247 8184
3618 15320431 5009
3619 15325440 4513
3620 15329953 33872
3621 15363825 1962
3622 15365787 4422
3623 15370209 5780
3624 15375989 4168
3625 15380157 2252
3626 15382409 21313
3627 15403722 5184
3628 15408906 4757
3629 15413663 4384
3630 15418047 2209
3631 15420256 4537
3632 15424793 4279
3633 15429072 5613
3634 15434685 4339
3635 15439024 22399
3636 15461423 4692
3637 15466115 3926
3638 15470041 5094
3639 15475135 2131
3640 15477266 4565
3641 15481831 5388
3642 15487219 5517
3643 15492736 3123
3644 15495859 5145
3645 15501004 5606
3646 15506610 6216
3647 15512826 3478
3648 15516304 5200
3649 15521504 4750
3650 15526254 4829
3651 15531083 3753
3652 15534836 6853
3653 15541689 4837
3654 15546526 4475
3655 15551001 2299
3656 15553300 24892
3657 15578192 4782
3658 15582974 5054
3659 15588028 9455
3660 15597483 10306
3661 15607789 4168
3662 15611957 4336
3663 15616293 3931
3664 15620224 5929
3665 15626153 24239
3666 15650392 2320
3667 15652712 5157
3668 15657869 5170
3669 15663039 5444
3670 15668483 3962
3671 15672445 3296
3672 15675741 3837
3673 15679578 4604
3674 15684182 4897
3675 15689079 18957
3676 15708036 2340
3677 15710376 4721
3678 15715097 8007
3679 15723104 7916
3680 15731020 2844
3681 15733864 5072
3682 15738936 7532
3683 15746468 5103
3684 15751571 5855
3685 15757426 6200
3686 15763626 3856
3687 15767482 7649
3688 15775131 4698
3689 15779829 4466
3690 15784295 3594
3691 15787889 7391
3692 15795280 5044
3693 15800324 5052
3694 15805376 23731
3695 15829107 2305
3696 15831412 3815
3697 15835227 6736
3698 15841963 4730
3699 15846693 4941
3700 15851634 3471
3701 15855105 15529
3702 15870634 4779
3703 15875413 4033
3704 15879446 4083
3705 15883529 2146
3706 15885675 4608
3707 15890283 9041
3708 15899324 4127
3709 15903451 4523
3710 15907974 4566
3711 15912540 3024
3712 15915564 8974
3713 15924538 8216
3714 15932754 2374
3715 15935128 3745
3716 15938873 5195
3717 15944068 5174
3718 15949242 4888
3719 15954130 18934
3720 15973064 4776
3721 15977840 6381
3722 15984221 2728
3723 15986949 3432
3724 15990381 5209
3725 15995590 2808
3726 15998398 10971
3727 16009369 4478
3728 16013847 5717
3729 16019564 4322
3730 16023886 3301
3731 16027187 6036
3732 16033223 4818
3733 16038041 4289
3734 16042330 3944
3735 16046274 5469
3736 16051743 4747
3737 16056490 5736
3738 16062226 22327
3739 16084553 2529
3740 16087082 4498
3741 16091580 4366
3742 16095946 5242
3743 16101188 2587
3744 16103775 4358
3745 16108133 3705
3746 16111838 4333
3747 16116171 6219
3748 16122390 26846
3749 16149236 2522
3750 16151758 5324
3751 16157082 202
3752 16157284 185
3753 16157469 5147
3754 16162616 15985
3755 16178601 2164
3756 16180765 2527
3757 16183292 4091
3758 16187383 3172
3759 16190555 4172
3760 16194727 3596
3761 16198323 10992
3762 16209315 10439
3763 16219754 5481
3764 16225235 13105
3765 16238340 4772
3766 16243112 5707
3767 16248819 7571
3768 16256390 7816
3769 16264206 5360
3770 16269566 7453
3771 16277019 4468
3772 16281487 3517
3773 16285004 4445
3774 16289449 6672
3775 16296121 4936
3776 16301057 31978
3777 16333035 2259
3778 16335294 13169
3779 16348463 11045
3780 16359508 7185
3781 16366693 3639
3782 16370332 12557
3783 16382889 4442
3784 16387331 2957
3785 16390288 8457
3786 16398745 2703
3787 16401448 3285
3788 16404733 2274
3789 16407007 4420
3790 16411427 16410
3791 16427837 2330
3792 16430167 4297
3793 16434464 7292
3794 16441756 4374
3795 16446130 1987
3796 16448117 5630
3797 16453747 21780
3798 16475527 2323
3799 16477850 1948
3800 16479798 2453
3801 16482251 2816
3802 16485067 18591
3803 16503658 4312
3804 16507970 6581
3805 16514551 9896
3806 16524447 4696
3807 16529143 4493
3808 16533636 3842
3809 16537478 1946
3810 16539424 6774
3811 16546198 2740
3812 16548938 5068
3813 16554006 3327
3814 16557333 7204
3815 16564537 3616
3816 16568153 4909
3817 16573062 7057
3818 16580119 4641
3819 16584760 5714
3820 16590474 4401
3821 16594875 2224
3822 16597099 22528
3823 16619627 4676
3824 16624303 3830
3825 16628133 13558
3826 16641691 2082
3827 16643773 2085
3828 16645858 2193
3829 16648051 3002
3830 16651053 1744
3831 16652797 19551
3832 16672348 4527
3833 16676875 3838
3834 16680713 4760
3835 16685473 2722
3836 16688195 2508
3837 16690703 2276
3838 16692979 2996
3839 16695975 2424
3840 16698399 3019
3841 16701418 22864
3842 16724282 4550
3843 16728832 7337
3844 16736169 2294
3845 16738463 4115
3846 16742578 2025
3847 16744603 2051
3848 16746654 3824
3849 16750478 6177
3850 16756655 5859
3851 16762514 4415
3852 16766929 4747
3853 16771676 5349
3854 16777025 3872
3855 16780897 4835
3856 16785732 4575
3857 16790307 24632
3858 16814939 2278
3859 16817217 4165
3860 16821382 4165
3861 16825547 4679
3862 16830226 2681
3863 16832907 2291
3864 16835198 2481
3865 16837679 2481
3866 16840160 2886
3867 16843046 16760
3868 16859806 4506
3869 16864312 4529
3870 16868841 2129
3871 16870970 8375
3872 16879345 2438
3873 16881783 2935
3874 16884718 2849
3875 16887567 2909
3876 16890476 20578
3877 16911054 5453
3878 16916507 4198
3879 16920705 10152
3880 16930857 10924
3881 16941781 2334
3882 16944115 4588
3883 16948703 2920
3884 16951623 5247
3885 16956870 4066
3886 16960936 6626
3887 16967562 6834
3888 16974396 3495
3889 16977891 4246
3890 16982137 3202
3891 16985339 4805
3892 16990144 1983
3893 16992127 5151
3894 16997278 23885
3895 17021163 2233
3896 17023396 4038
3897 17027434 4306
3898 17031740 211
3899 17031951 2466
3900 17034417 15656
3901 17050073 2307
3902 17052380 3184
3903 17055564 4222
3904 17059786 2719
3905 17062505 2522
3906 17065027 21515
3907 17086542 4221
3908 17090763 16524
3909 17107287 4080
3910 17111367 2293
3911 17113660 4298
3912 17117958 17145
3913 17135103 4622
3914 17139725 2146
3915 17141871 13009
3916 17154880 9780
3917 17164660 5307
3918 17169967 5612
3919 17175579 3020
3920 17178599 4299
3921 17182898 9046
3922 17191944 5655
3923 17197599 5178
3924 17202777 7151
3925 17209928 6887
3926 17216815 6697
3927 17223512 5219
3928 17228731 29423
3929 17258154 3318
3930 17261472 3984
3931 17265456 5565
3932 17271021 2698
3933 17273719 7648
3934 17281367 1970
3935 17283337 2348
3936 17285685 3048
3937 17288733 4435
3938 17293168 3090
3939 17296258 2709
3940 17298967 3863
3941 17302830 2980
3942 17305810 21311
3943 17327121 5732
3944 17332853 7473
3945 17340326 4207
3946 17344533 4677
3947 17349210 1970
3948 17351180 6256
3949 17357436 2908
3950 17360344 2534
3951 17362878 2256
3952 17365134 3114
3953 17368248 13820
3954 17382068 4279
3955 17386347 4687
3956 17391034 1883
3957 17392917 4530
3958 17397447 5643
3959 17403090 2321
3960 17405411 2461
3961 17407872 4665
3962 17412537 3606
3963 17416143 9129
3964 17425272 7537
3965 17432809 4165
3966 17436974 5305
3967 17442279 3038
3968 17445317 16004
3969 17461321 5043
3970 17466364 6042
3971 17472406 4420
3972 17476826 2303
3973 17479129 2725
3974 17481854 2057
3975 17483911 2895
3976 17486806 2509
3977 17489315 12965
3978 17502280 4782
3979 17507062 4858
3980 17511920 7335
3981 17519255 2067
3982 17521322 6246
3983 17527568 12386
3984 17539954 5918
3985 17545872 5295
3986 17551167 2270
3987 17553437 7419
3988 17560856 2288
3989 17563144 3191
3990 17566335 2513
3991 17568848 2766
3992 17571614 17451
3993 17589065 4124
3994 17593189 5271
3995 17598460 2384
3996 17600844 2361
3997 17603205 6469
3998 17609674 7228
3999 17616902 4652
4000 17621554 3651
4001 17625205 1909
4002 17627114 4080
4003 17631194 4523
4004 17635717 2727
4005 17638444 4395
4006 17642839 5179
4007 17648018 2198
4008 17650216 22403
4009 17672619 22197
4010 17694816 4001
4011 17698817 3729
4012 17702546 4137
4013 17706683 2806
4014 17709489 2484
4015 17711973 16994
4016 17728967 5082
4017 17734049 3343
4018 17737392 2209
4019 17739601 1623
4020 17741224 2560
4021 17743784 3553
4022 17747337 14499
4023 17761836 3867
4024 17765703 12939
4025 17778642 4634
4026 17783276 3448
4027 17786724 2149
4028 17788873 5334
4029 17794207 1982
4030 17796189 2498
4031 17798687 3100
4032 17801787 14992
4033 17816779 3761
4034 17820540 4639
4035 17825179 3566
4036 17828745 2513
4037 17831258 2819
4038 17834077 4676
4039 17838753 8269
4040 17847022 6720
4041 17853742 9424
4042 17863166 3601
4043 17866767 3787
4044 17870554 3962
4045 17874516 2282
4046 17876798 7711
4047 17884509 21542
4048 17906051 9807
4049 17915858 7054
4050 17922912 5194
4051 17928106 5211
4052 17933317 6046
4053 17939363 5959
4054 17945322 6031
4055 17951353 3604
4056 17954957 4373
4057 17959330 4775
4058 17964105 4710
4059 17968815 5057
4060 17973872 4805
4061 17978677 2496
4062 17981173 2314
4063 17983487 4707
4064 17988194 21806
4065 18010000 1473
4066 18011473 1606
4067 18013079 218
4068 18013297 2812
4069 18016109 940
4070 18017049 1090
4071 18018139 15466
4072 18033605 6406
4073 18040011 13928
4074 18053939 736
4075 18054675 2769
4076 18057444 2051
4077 18059495 2599
4078 18062094 2778
4079 18064872 1771
4080 18066643 19950
4081 18086593 9037
4082 18095630 3571
4083 18099201 3553
4084 18102754 3394
4085 18106148 2098
4086 18108246 3340
4087 18111586 419
4088 18112005 2539
4089 18114544 2901
4090 18117445 13896
4091 18131341 1802
4092 18133143 4087
4093 18137230 2753
4094 18139983 2959
4095 18142942 921
4096 18143863 682
4097 18144545 20040
4098 18164585 3826
4099 18168411 227
4100 18168638 28527
4101 18197165 4186
4102 18201351 7370
4103 18208721 9287
4104 18218008 30154
4105 18248162 19597
4106 18267759 949
4107 18268708 611
4108 18269319 2323
4109 18271642 1613
4110 18273255 4964
4111 18278219 3314
4112 18281533 4047
4113 18285580 2499
4114 18288079 4590
4115 18292669 1143
4116 18293812 1998
4117 18295810 665
4118 18296475 410
4119 18296885 9876
4120 18306761 2294
4121 18309055 850
4122 18309905 30299
4123 18340204 3522
4124 18343726 903
4125 18344629 2575
4126 18347204 3105
4127 18350309 325
4128 18350634 7189
4129 18357823 18950
4130 18376773 5685
4131 18382458 1301
4132 18383759 2178
4133 18385937 2346
4134 18388283 2607
4135 18390890 2549
4136 18393439 1237
4137 18394676 8961
4138 18403637 3628
4139 18407265 2138
4140 18409403 2349
4141 18411752 21986
4142 18433738 844
4143 18434582 380
4144 18434962 1146
4145 18436108 3824
4146 18439932 1122
4147 18441054 3519
4148 18444573 3249
4149 18447822 1576
4150 18449398 1345
4151 18450743 2015
4152 18452758 2146
4153 18454904 1278
4154 18456182 1294
4155 18457476 3880
4156 18461356 527
4157 18461883 6446
4158 18468329 2562
4159 18470891 3652
4160 18474543 792
4161 18475335 1266
4162 18476601 2388
4163 18478989 663
4164 18479652 769
4165 18480421 4996
4166 18485417 2695
4167 18488112 734
4168 18488846 5935
4169 18494781 3318
4170 18498099 8927
4171 18507026 4004
4172 18511030 2034
4173 18513064 3409
4174 18516473 7562
4175 18524035 2628
4176 18526663 2721
4177 18529384 9626
4178 18539010 19234
4179 18558244 3104
4180 18561348 2745
4181 18564093 5352
4182 18569445 2250
4183 18571695 4254
4184 18575949 6574
4185 18582523 966
4186 18583489 4879
4187 18588368 8269
4188 18596637 5343
4189 18601980 6651
4190 18608631 927
4191 18609558 3782
4192 18613340 2947
4193 18616287 3583
4194 18619870 2545
4195 18622415 3704
4196 18626119 4682
4197 18630801 9598
4198 18640399 9602
4199 18650001 11511
4200 18661512 2158
4201 18663670 4791
4202 18668461 3009
4203 18671470 1651
4204 18673121 5779
4205 18678900 2034
4206 18680934 1928
4207 18682862 8366
4208 18691228 8775
4209 18700003 2760
4210 18702763 4486
4211 18707249 3147
4212 18710396 1949
4213 18712345 10617
4214 18722962 6281
4215 18729243 4893
4216 18734136 5299
4217 18739435 1326
4218 18740761 1863
4219 18742624 3608
4220 18746232 205
4221 18746437 3701
4222 18750138 2537
4223 18752675 7665
4224 18760340 6986
4225 18767326 6467
4226 18773793 8772
4227 18782565 3154
4228 18785719 2816
4229 18788535 1853
4230 18790388 7048
4231 18797436 3425
4232 18800861 2656
4233 18803517 1176
4234 18804693 11606
4235 18816299 10826
4236 18827125 9870
4237 18836995 6907
4238 18843902 8862
4239 18852764 2286
4240 18855050 517
4241 18855567 2776
4242 18858343 620
4243 18858963 6367
4244 18865330 4291
4245 18869621 2323
4246 18871944 9163
4247 18881107 6507
4248 18887614 1570
4249 18889184 7400
4250 18896584 2739
4251 18899323 7673
4252 18906996 4476
4253 18911472 2943
4254 18914415 6305
4255 18920720 9241
4256 18929961 2976
4257 18932937 4382
4258 18937319 3900
4259 18941219 1723
4260 18942942 6509
4261 18949451 5462
4262 18954913 5225
4263 18960138 8015
4264 18968153 1848
4265 18970001 2827
4266 18972828 6676
4267 18979504 8197
4268 18987701 3686
4269 18991387 4997
4270 18996384 3484
4271 18999868 1873
4272 19001741 987
4273 19002728 1402
4274 19004130 1169
4275 19005299 2095
4276 19007394 1295
4277 19008689 1735
4278 19010424 1800
4279 19012224 2155
4280 19014379 1799
4281 19016178 7645
4282 19023823 18264
4283 19042087 3869
4284 19045956 4404
4285 19050360 3342
4286 19053702 3549
4287 19057251 10445
4288 19067696 4060
4289 19071756 1218
4290 19072974 893
4291 19073867 1502
4292 19075369 967
4293 19076336 1966
4294 19078302 4457
4295 19082759 1632
4296 19084391 6163
4297 19090554 7662
4298 19098216 1967
4299 19100183 3989
4300 19104172 2665
4301 19106837 4760
4302 19111597 8811
4303 19120408 4957
4304 19125365 7965
4305 19133330 4782
4306 19138112 10014
4307 19148126 2169
4308 19150295 1609
4309 19151904 2088
4310 19153992 1860
4311 19155852 2423
4312 19158275 2849
4313 19161124 2574
4314 19163698 13243
4315 19176941 2483
4316 19179424 2233
4317 19181657 2473
4318 19184130 3076
4319 19187206 1564
4320 19188770 10138
4321 19198908 9619
4322 19208527 4704
4323 19213231 6986
4324 19220217 3654
4325 19223871 3417
4326 19227288 2843
4327 19230131 5862
4328 19235993 3079
4329 19239072 5813
4330 19244885 4768
4331 19249653 13671
4332 19263324 3828
4333 19267152 2957
4334 19270109 1586
4335 19271695 8091
4336 19279786 5683
4337 19285469 12479
4338 19297948 3805
4339 19301753 2176
4340 19303929 5461
4341 19309390 5813
4342 19315203 7894
4343 19323097 10126
4344 19333223 3595
4345 19336818 3375
4346 19340193 2159
4347 19342352 322
4348 19342674 3765
4349 19346439 2006
4350 19348445 1466
4351 19349911 7366
4352 19357277 1022
4353 19358299 944
4354 19359243 1647
4355 19360890 3251
4356 19364141 1827
4357 19365968 4036
4358 19370004 2149
4359 19372153 4004
4360 19376157 1393
4361 19377550 4905
4362 19382455 2600
4363 19385055 1750
4364 19386805 1976
4365 19388781 1486
